Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3474	-1026.215	-1213.698	187.4829	1.36747	2.953775	0.569028	0.430972	1.094389
3480	-1044.962	-1231.867	186.9046	0.92542	2.348216	0.641776	0.358224	2.064359
3486	-1027.618	-1214.712	187.0941	1.138491	2.346492	0.490746	0.509254	1.793097
3492	-1027.941	-1215.584	187.6427	1.049751	1.866326	0.494606	0.505394	1.660312
3498	-1037.124	-1224.048	186.9242	0.9829106	2.592957	0.599879	0.400121	1.931882
3504	-1030.979	-1217.578	186.5992	1.348365	3.156387	0.545435	0.454565	1.733295
3510	-1031.602	-1218.02	186.4183	1.070021	3.259944	0.55843	0.44157	2.01816
3516	-1027.012	-1213.87	186.8581	1.135932	2.590156	0.619643	0.380357	1.873845
3522	-1030.591	-1216.729	186.1377	1.064734	2.707717	0.623108	0.376892	2.356693
3528	-1027.363	-1213.599	186.2357	1.301128	4.438581	0.653101	0.346899	1.703179
3534	-1029.879	-1216.197	186.3175	1.106891	4.108131	0.528546	0.471454	1.854752
3540	-1028.83	-1215.341	186.5107	1.326631	4.40265	0.526299	0.473701	1.492467
3546	-1031.515	-1218.484	186.9694	1.567843	3.877735	0.654509	0.345491	1.055121
3552	-1039.352	-1225.866	186.5142	1.719271	4.195382	0.577943	0.422057	1.231018
3558	-1038.11	-1225.173	187.0627	1.501253	3.836974	0.593788	0.406212	1.043132
3564	-1032.925	-1220.206	187.2817	1.639283	3.027443	0.44	0.56	0.9965965
3570	-1041.942	-1229.026	187.0844	1.392332	3.188855	0.657408	0.342592	1.329486
3576	-1026.744	-1213.972	187.2284	1.205612	3.188855	0.665922	0.334078	1.363486
3582	-1040.178	-1227.27	187.0919	1.35899	3.44782	0.492798	0.507202	1.268015
3588	-1042.118	-1229.24	187.122	1.33165	3.274579	0.574657	0.425343	1.320494
3594	-1027.74	-1215.327	187.5866	1.209949	2.458877	0.602735	0.397265	1.335145
3600	-1029.763	-1216.84	187.0772	1.085214	2.182279	0.633898	0.366102	1.901139
3606	-1032.024	-1219.255	187.2313	1.22352	2.254548	0.570352	0.429648	1.670796
3612	-1025.728	-1213.091	187.3631	1.205836	2.336346	0.579955	0.420045	1.556918
3618	-1045.392	-1232.506	187.114	1.210465	2.896284	0.50445	0.49555	1.540925
3624	-1045.026	-1232.488	187.4615	1.210465	2.300777	0.523592	0.476408	1.494144
3630	-1041.324	-1228.832	187.508	1.397057	2.385946	0.566865	0.433135	1.277003
3636	-1046.579	-1233.568	186.9888	1.515414	2.84874	0.515377	0.484623	1.420946
3642	-1036.507	-1223.593	187.0854	1.418838	2.84874	0.541885	0.458115	1.420946
3648	-1033.667	-1221.161	187.4941	1.281802	2.664676	0.655809	0.344191	1.27134
3654	-1038.438	-1225.324	186.8866	1.203178	3.366964	0.548075	0.451925	1.571301
3660	-1032.93	-1220.051	187.1209	1.161831	2.810486	0.554254	0.445746	1.599375
3666	-1039.434	-1225.532	186.098	1.173656	2.818094	0.550032	0.449968	2.280623
3672	-1037.98	-1224.807	186.8274	1.0039	2.700709	0.550716	0.449284	1.948905
3678	-1034.81	-1221.311	186.5005	1.273589	2.984235	0.644278	0.355722	1.902536
3684	-1039.147	-1225.948	186.8006	1.414615	3.213222	0.52601	0.47399	1.523414
3690	-1031.889	-1218.794	186.9051	1.183189	3.213222	0.614942	0.385058	1.616556
3696	-1042.726	-1230.055	187.3295	1.262943	2.75417	0.553083	0.446917	1.385427
3702	-1047.153	-1234.555	187.4022	1.932152	2.76303	0.523924	0.476076	0.448052
3708	-1036.726	-1224.08	187.354	1.99455	2.744372	0.683808	0.316192	0.4989303
3714	-1035.816	-1223.65	187.8338	1.405079	2.601557	0.575898	0.424102	0.8583181
3720	-1037.143	-1224.167	187.024	1.418616	3.384641	0.663154	0.336846	1.294617
3726	-1037.69	-1224.974	187.2848	1.180061	2.697205	0.55624	0.44376	1.503051
3732	-1036.412	-1223.894	187.482	1.186615	3.60219	0.621265	0.378735	1.022956
3738	-1043.11	-1230.223	187.1133	1.210805	2.812698	0.6355	0.3645	1.568396
3744	-1039.777	-1226.969	187.1914	1.287691	2.002165	0.548101	0.451899	1.753335
3750	-1042.162	-1229.74	187.5779	1.056392	1.674732	0.556637	0.443363	1.788418
3756	-1033.397	-1220.359	186.9617	1.228624	2.442914	0.560497	0.439503	1.788418
3762	-1036.361	-1223.43	187.0688	1.166381	2.845879	0.495613	0.504387	1.62238
3768	-1034.733	-1221.385	186.6517	0.9381802	3.158897	0.5443	0.4557	1.97756
3774	-1045.294	-1232.228	186.9343	1.216145	3.339098	0.620596	0.379404	1.534544
3780	-1046.648	-1233.045	186.3964	0.8680545	2.497401	0.613639	0.386361	2.380893
3786	-1035.892	-1223.306	187.4141	1.163278	2.525983	0.567532	0.432468	1.479573
3792	-1039.651	-1226.304	186.6529	1.227606	2.336832	0.667391	0.332609	2.034893
3798	-1026.625	-1212.788	186.1638	0.7795412	2.326338	0.516446	0.483554	2.635536
3804	-1032.198	-1218.949	186.7507	1.001539	2.564195	0.632749	0.367251	2.044566
3810	-1034.32	-1220.761	186.4413	1.412554	3.326969	0.597508	0.402492	1.751255
3816	-1014.526	-1201.766	187.2404	1.364369	3.229881	0.548596	0.451404	1.210204
3822	-1029.894	-1217.023	187.1292	1.322736	2.828137	0.503453	0.496547	1.467994
3828	-1032.247	-1219.413	187.1656	1.167981	2.216491	0.536983	0.463017	1.770718
3834	-1023.691	-1210.207	186.5161	1.14546	2.807641	0.629665	0.370335	2.029745
3840	-1024.271	-1211.533	187.2621	1.419473	2.696136	0.586562	0.413438	1.335986
3846	-1024.003	-1211.615	187.6122	1.527221	2.696136	0.530488	0.469512	0.9212331
3852	-1031.606	-1219.199	187.5932	1.702534	2.484692	0.675795	0.324205	0.8581085
3858	-1030.453	-1218.284	187.8312	1.846696	2.057137	0.431939	0.568061	0.610481
3864	-1023.547	-1211.329	187.7817	1.453872	2.375692	0.487298	0.512702	0.9841297
3870	-1028.566	-1216.249	187.6824	1.279727	2.205611	0.651615	0.348385	1.307859
3876	-1035.266	-1221.926	186.6604	1.163668	3.12342	0.571839	0.428161	1.828567
3882	-1053.459	-1241.647	188.188	1.503635	1.95559	0.604583	0.395417	0.7060077
3888	-1042.688	-1230.315	187.6265	1.689438	2.388069	0.586806	0.413194	0.8911834
3894	-1028.809	-1216.57	187.7616	1.408429	2.225343	0.574704	0.425296	1.121888
3900	-1034.288	-1221.416	187.1276	1.181782	3.482322	0.58766	0.41234	1.371442
3906	-1021.505	-1209.542	188.0363	1.28364	1.952524	0.590967	0.409033	1.126337
3912	-1020.813	-1208.535	187.7213	1.390234	1.858005	0.518766	0.481234	1.349802
3918	-1021.615	-1209.566	187.9508	1.4654	2.167318	0.520005	0.479995	0.9098884
3924	-1033.011	-1220.744	187.7332	1.476014	2.389497	0.624927	0.375073	1.003539
3930	-1018.88	-1206.669	187.7887	1.425999	2.426194	0.633567	0.366433	0.9792737
3936	-1023.479	-1211.244	187.7656	1.425999	2.052252	0.574518	0.425482	1.187877
3942	-1032.592	-1220.486	187.8949	1.468787	1.769572	0.582866	0.417134	1.187877
3948	-1036.455	-1224.059	187.6047	1.597737	2.630308	0.599216	0.400784	0.8851423
3954	-1065.134	-1252.163	187.029	1.256123	3.11495	0.551655	0.448345	1.501062
3960	-1036.089	-1223.035	186.9461	1.195366	3.373824	0.521802	0.478198	1.531161
3966	-1044.508	-1231.591	187.0835	1.113777	3.232117	0.592054	0.407946	1.531161
3972	-1033.137	-1220.569	187.4327	1.065434	2.54716	0.545812	0.454188	1.531161
3978	-1028.645	-1215.455	186.8102	1.211507	2.953733	0.555799	0.444201	1.740821
3984	-1030.896	-1217.745	186.8496	1.041252	3.393435	0.619324	0.380676	1.707084
3990	-1050.238	-1237.735	187.4975	1.06453	2.1939	0.636265	0.363735	1.617295
3996	-1048.748	-1236.267	187.5191	1.45103	1.927187	0.499541	0.500459	1.427247
4002	-1040.622	-1227.431	186.8086	1.121021	2.674423	0.683098	0.316902	1.890672
4008	-1032.072	-1219.721	187.6495	1.322432	1.966047	0.491001	0.508999	1.40785
4014	-1045.572	-1232.19	186.6177	1.292297	2.338805	0.542548	0.457452	2.014639
4020	-1041.951	-1228.805	186.8546	1.169745	2.126348	0.574447	0.425553	2.014639
4026	-1044.579	-1231.542	186.9628	1.248081	2.126348	0.580386	0.419614	1.889241
4032	-1042.137	-1228.726	186.5892	1.142904	2.023337	0.478337	0.521663	2.244045
4038	-1046.103	-1233.149	187.0461	1.258244	2.958284	0.518014	0.481986	1.535938
4044	-1037.081	-1224.189	187.1071	1.532561	2.866726	0.630356	0.369644	1.307796
4050	-1025.774	-1212.557	186.7836	1.251041	3.007806	0.576857	0.423143	1.715501
4056	-1023.317	-1210.79	187.4726	1.231875	2.822475	0.595669	0.404331	1.27084
4062	-1031.958	-1219.479	187.5213	1.428406	3.357023	0.570924	0.429076	0.8150818
4068	-1030.555	-1218.156	187.6009	1.586091	2.788813	0.656244	0.343756	0.8150818
4074	-1035.601	-1223.29	187.6892	1.496909	2.445073	0.483898	0.516102	0.9985483
4080	-1025.343	-1213.246	187.903	1.512016	2.185205	0.565122	0.434878	0.900281
4086	-1018.19	-1205.434	187.2446	1.455245	2.762979	0.546843	0.453157	1.296583
4092	-1011.33	-1198.623	187.293	1.593259	3.008133	0.55185	0.44815	1.03875
4098	-1026.22	-1213.869	187.6489	1.572578	2.68198	0.62579	0.37421	0.8333846
4104	-1030.299	-1217.897	187.5986	1.715805	2.68198	0.556021	0.443979	0.6990314
4110	-1035.438	-1222.725	187.2864	1.714491	2.958087	0.464582	0.535418	0.9446739
4116	-1034.105	-1221.52	187.4149	1.691593	3.123563	0.524794	0.475206	0.7242546
4122	-1032.557	-1220.427	187.8699	1.614653	2.045142	0.668569	0.331431	0.9104209
4128	-1030.732	-1218.496	187.7634	1.614653	2.555057	0.522743	0.477257	0.6926952
4134	-1024.617	-1211.85	187.2331	1.407233	3.511317	0.671001	0.328999	1.08204
4140	-1027.289	-1214.478	187.1884	1.280562	2.733098	0.616352	0.383648	1.487526
4146	-1035.516	-1223.07	187.5537	1.182391	2.222643	0.689018	0.310982	1.477132
4152	-1037.059	-1224.423	187.3644	1.182391	1.737927	0.58395	0.41605	1.819877
4158	-1026.267	-1213.365	187.0983	1.211451	3.002166	0.645492	0.354508	1.51797
4164	-1036.098	-1222.809	186.7106	1.109973	2.699313	0.617606	0.382394	1.956518
4170	-1037.081	-1224.791	187.7104	1.178929	2.153753	0.572762	0.427238	1.388315
4176	-1042.283	-1229.117	186.8338	1.526645	3.490301	0.624297	0.375703	1.328469
4182	-1030.726	-1217.378	186.6514	1.116475	3.505556	0.573499	0.426501	1.763593
4188	-1036.346	-1223.116	186.7699	1.43798	2.572204	0.578909	0.421091	1.73183
4194	-1036.867	-1224.136	187.2687	1.363232	2.719458	0.571877	0.428123	1.366893
4200	-1040.374	-1227.205	186.8301	1.324206	2.608379	0.663659	0.336341	1.757247
4206	-1029.034	-1216.264	187.2297	1.266672	2.252087	0.59949	0.40051	1.642019
4212	-1021.871	-1209.272	187.401	1.535653	2.468747	0.542437	0.457563	1.215852
4218	-1026.852	-1214.216	187.3644	1.259875	2.65249	0.550944	0.449056	1.397268
4224	-1043.201	-1230.524	187.3222	1.251565	2.761803	0.635581	0.364419	1.397268
4230	-1039.085	-1226.338	187.2533	1.327603	2.901171	0.582545	0.417455	1.342798
4236	-1033.56	-1220.872	187.3121	1.439819	2.242647	0.546259	0.453741	1.456957
4242	-1023.924	-1211.508	187.5839	1.549202	2.78582	0.643986	0.356014	0.882267
4248	-1021.171	-1208.704	187.5332	1.427153	3.19079	0.60294	0.39706	0.882267
4254	-1015.808	-1203.326	187.5181	1.466691	2.935398	0.60659	0.39341	0.9717431
4260	-1014.591	-1202.375	187.7847	1.506892	2.494333	0.553703	0.446297	0.8573948
4266	-1009.119	-1196.767	187.6479	1.429485	2.27713	0.54501	0.45499	1.179327
4272	-1013.691	-1200.17	186.4793	1.194998	2.942151	0.569382	0.430618	1.981856
4278	-1021.601	-1208.561	186.9606	1.200741	2.475091	0.542055	0.457945	1.797378
4284	-1021.075	-1208.332	187.2569	1.090919	2.120804	0.480374	0.519626	1.797378
4290	-1020.806	-1208.135	187.3292	1.271394	2.110198	0.558114	0.441886	1.622932
4296	-1025.855	-1213.131	187.2758	1.389317	2.941119	0.511568	0.488432	1.260351
4302	-1027.605	-1215.003	187.3978	1.175718	2.949996	0.648239	0.351761	1.331789
4308	-1032.832	-1220.219	187.3868	1.578016	3.08455	0.613225	0.386775	0.9259815
4314	-1040.793	-1228.685	187.8921	1.322902	2.400473	0.61128	0.38872	0.9921906
4320	-1033.55	-1221.108	187.5585	1.336687	2.947867	0.560374	0.439626	1.05488
4326	-1030.775	-1217.439	186.6646	0.9496393	2.947867	0.492897	0.507103	2.020221
4332	-1050.319	-1237.42	187.1013	1.08099	2.415455	0.692646	0.307354	1.803553
4338	-1042.97	-1229.187	186.2167	1.161234	2.415455	0.618399	0.381601	2.334783
4344	-1036.061	-1222.775	186.7132	1.161239	2.922417	0.630457	0.369543	1.852226
4350	-1039.158	-1226.699	187.5401	1.315574	3.015056	0.592544	0.407456	1.065151
4356	-1042.502	-1230.02	187.5183	1.201715	2.978316	0.610226	0.389774	1.200633
4362	-1036.198	-1223.273	187.075	1.305925	2.978316	0.533747	0.466253	1.47211
4368	-1034.748	-1221.964	187.2165	1.305925	2.978316	0.57932	0.42068	1.362755
4374	-1037.658	-1225.34	187.682	1.412742	2.173458	0.559242	0.440758	1.212492
4380	-1029.163	-1216.23	187.0666	1.188661	3.186233	0.554611	0.445389	1.501683
4386	-1032.883	-1219.54	186.6567	1.669274	3.169628	0.526004	0.473996	1.453303
4392	-1045.565	-1233.286	187.7209	1.673298	2.236298	0.610145	0.389855	0.8924976
4398	-1035.506	-1222.954	187.4479	1.524099	2.508389	0.57356	0.42644	1.168526
4404	-1036.351	-1223.643	187.2921	1.367335	2.809547	0.62601	0.37399	1.312286
4410	-1042.007	-1228.657	186.6502	1.409662	3.003836	0.584005	0.415995	1.69886
4416	-1034.089	-1220.897	186.8078	1.295277	3.502931	0.582047	0.417953	1.523166
4422	-1044.793	-1231.407	186.6133	1.044679	2.713042	0.589571	0.410429	2.06055
4428	-1034.806	-1221.852	187.0453	1.228609	3.5337	0.46605	0.53395	1.384213
4434	-1026.534	-1213.904	187.3705	1.386646	2.41382	0.540329	0.459671	1.384213
4440	-1026.492	-1214.034	187.5416	1.561219	2.428394	0.590038	0.409962	1.086698
4446	-1032.05	-1218.942	186.8925	1.448609	3.113582	0.648895	0.351105	1.459255
4452	-1028.404	-1215.435	187.0306	1.169134	2.480262	0.632645	0.367355	1.768939
4458	-1026.248	-1213.204	186.9566	1.174735	2.353471	0.457412	0.542588	1.860319
4464	-1024.884	-1212.024	187.1409	1.194916	3.321902	0.599569	0.400431	1.398992
4470	-1033.751	-1220.761	187.0101	1.322404	3.967255	0.672119	0.327881	1.211181
4476	-1034.482	-1221.837	187.3544	1.394732	3.205971	0.61221	0.38779	1.090945
4482	-1030.503	-1217.325	186.8224	1.241432	3.118559	0.64832	0.35168	1.66184
4488	-1030.677	-1217.555	186.8778	1.260939	2.826953	0.545733	0.454267	1.697453
4494	-1032.166	-1217.438	185.2724	0.8961541	3.452403	0.580588	0.419412	2.805351
4500	-1025.004	-1210.784	185.7795	0.8705115	2.365295	0.500268	0.499732	2.802875
4506	-1019.425	-1206.249	186.824	1.236243	2.725197	0.574514	0.425486	1.784786
4512	-1023.88	-1210.243	186.364	1.073903	4.469851	0.452522	0.547478	1.765944
4518	-1019.597	-1206.316	186.7197	1.141066	4.419361	0.670857	0.329143	1.470908
4524	-1024.615	-1211.428	186.8129	1.166567	3.706544	0.478209	0.521791	1.559454
4530	-1028.377	-1216.066	187.6889	1.193381	2.095382	0.508867	0.491133	1.419178
4536	-1028.752	-1215.871	187.1184	1.201571	3.295734	0.559299	0.440701	1.419178
4542	-1031.266	-1219.057	187.7911	1.271739	2.064054	0.385373	0.614627	1.290143
4548	-1024.901	-1212.228	187.3267	1.10392	2.85247	0.603288	0.396712	1.475913
4554	-1030.677	-1218.329	187.6514	1.083486	2.22787	0.544047	0.455953	1.475913
4560	-1056.264	-1243.457	187.1926	1.256068	2.005934	0.505609	0.494391	1.773011
4566	-1043.54	-1230.8	187.26	1.312565	2.609601	0.472677	0.527323	1.452657
4572	-1059.793	-1247.161	187.3682	1.263954	2.644625	0.582102	0.417898	1.393965
4578	-1039.565	-1226.575	187.0096	1.211592	1.861534	0.59405	0.40595	1.987281
4584	-1038.078	-1224.489	186.4112	1.106054	3.256133	0.567078	0.432922	1.99989
4590	-1026.593	-1213.543	186.9504	0.9237019	3.256133	0.509364	0.490636	1.75659
4596	-1036.934	-1223.854	186.9208	1.114472	2.870798	0.526731	0.473269	1.75659
4602	-1034.111	-1220.994	186.8825	1.232882	2.970956	0.476504	0.523496	1.669302
4608	-1026.611	-1213.808	187.1969	1.317985	2.351233	0.532963	0.467037	1.590934
4614	-1023.241	-1210.377	187.1363	1.436552	2.818097	0.585526	0.414474	1.378155
4620	-1035.401	-1221.61	186.2085	1.244814	3.209489	0.537683	0.462317	2.054711
4626	-1029.719	-1216.548	186.8299	1.403523	2.731703	0.487421	0.512579	1.660668
4632	-1024.162	-1211.591	187.4289	1.286559	2.473644	0.578369	0.421631	1.393364
4638	-1028.029	-1215.253	187.2244	1.101519	2.768047	0.562549	0.437451	1.58183
4644	-1034.261	-1220.928	186.6678	1.179297	2.970134	0.596604	0.403396	1.856893
4650	-1031.276	-1219.033	187.757	1.392419	2.418196	0.458159	0.541841	1.047675
4656	-1035.343	-1223.376	188.0328	1.497974	1.875846	0.551538	0.448462	0.9688949
4662	-1032.882	-1220.169	187.2872	1.37326	2.438336	0.58864	0.41136	1.449381
4668	-1045.849	-1232.993	187.1436	1.241991	2.486003	0.521524	0.478476	1.635304
4674	-1028.618	-1215.676	187.0583	1.512668	3.045753	0.529933	0.470067	1.301067
4680	-1036.207	-1223.355	187.1478	1.573089	3.640223	0.634183	0.365817	0.9560544
4686	-1030.308	-1217.503	187.1945	1.586647	2.593319	0.700957	0.299043	1.294714
4692	-1037.116	-1224.318	187.2025	1.098589	3.254879	0.49382	0.50618	1.44612
4698	-1035.012	-1222.089	187.0777	1.242463	3.257303	0.532577	0.467423	1.430761
4704	-1049.349	-1236.43	187.0812	1.463204	2.32238	0.514292	0.485708	1.580309
4710	-1038.008	-1224.52	186.5126	1.303789	3.249342	0.523121	0.476879	1.798659
4716	-1035.54	-1222.529	186.9886	1.171579	3.305082	0.546321	0.453679	1.53719
4722	-1047.604	-1234.076	186.4722	1.024542	2.841274	0.568652	0.431348	2.128377
4728	-1040.569	-1227.084	186.515	1.171621	3.184082	0.553053	0.446947	1.905484
4734	-1038.332	-1225.828	187.4967	1.292475	2.560597	0.519351	0.480649	1.300904
4740	-1044.869	-1231.865	186.9964	1.152212	2.179601	0.639328	0.360672	1.911435
4746	-1043.485	-1230.725	187.2401	1.324686	2.898039	0.589166	0.410834	1.356702
4752	-1051.859	-1238.985	187.1255	0.971133	3.46481	0.634483	0.365517	1.538619
4758	-1041.147	-1227.959	186.8117	1.217992	3.042101	0.503015	0.496985	1.708738
4764	-1037.503	-1225.548	188.0448	1.245993	2.003169	0.624576	0.375424	1.125578
4770	-1040.24	-1227.726	187.4858	1.474146	2.158579	0.533053	0.466947	1.330385
4776	-1031.474	-1219.371	187.8973	1.309177	2.316396	0.607774	0.392226	1.043145
4782	-1028.339	-1215.985	187.6454	1.267714	2.20135	0.510057	0.489943	1.349069
4788	-1024.006	-1211.374	187.3682	1.171515	2.113093	0.582265	0.417735	1.665498
4794	-1030.649	-1218.191	187.5424	1.411936	2.38091	0.690572	0.309428	1.238293
4800	-1017.971	-1205.198	187.2279	1.15994	2.353211	0.612906	0.387094	1.681664
4806	-1016.332	-1203.902	187.57	1.600851	2.752018	0.604115	0.395885	0.8559639
4812	-1028.035	-1215.582	187.5478	1.574185	3.064593	0.66017	0.33983	0.7384002
4818	-1054.006	-1241.754	187.7479	1.42148	2.585108	0.70845	0.29155	0.9452308
4824	-1048.798	-1235.997	187.1992	1.52257	3.840971	0.557193	0.442807	0.8764681
4830	-1043.497	-1230.322	186.8251	1.440866	3.714809	0.524983	0.475017	1.338237
4836	-1039.489	-1227.013	187.5236	1.207052	2.732123	0.503121	0.496879	1.282948
4842	-1037.841	-1224.255	186.4143	1.238005	3.139417	0.594309	0.405691	1.940992
4848	-1036.648	-1223.002	186.3537	1.218773	2.874067	0.499564	0.500436	2.069186
4854	-1039.727	-1225.871	186.1437	1.070248	3.683278	0.644333	0.355667	2.093694
4860	-1033.189	-1219.49	186.3016	0.9877388	3.037002	0.555409	0.444591	2.208228
4866	-1036.808	-1224.22	187.411	1.305334	1.839543	0.568731	0.431269	1.655135
4872	-1036.667	-1224.703	188.0367	1.567776	2.056714	0.585516	0.414484	0.7506777
4878	-1033.098	-1220.893	187.7948	1.29812	2.094376	0.615153	0.384847	1.251162
4884	-1036.952	-1224.377	187.4249	1.107675	2.588296	0.601181	0.398819	1.490651
4890	-1028.461	-1215.678	187.2177	1.072273	2.588296	0.506629	0.493371	1.668197
4896	-1026.939	-1214.65	187.7108	1.211372	2.48342	0.55892	0.44108	1.221947
4902	-1029.454	-1216.926	187.4714	1.395054	2.597128	0.680614	0.319386	1.222371
4908	-1035.788	-1222.573	186.7848	1.28971	2.131621	0.614447	0.385553	1.979173
4914	-1032.489	-1219.559	187.0701	1.135708	2.495827	0.654995	0.345005	1.759302
4920	-1047.688	-1235.007	187.3189	1.212583	2.495827	0.578724	0.421276	1.525053
4926	-1039.548	-1226.874	187.3261	1.171866	2.809666	0.588017	0.411983	1.439171
4932	-1046.52	-1233.34	186.8202	0.9410192	2.602377	0.54488	0.45512	2.026524
4938	-1050.235	-1236.493	186.2576	0.946654	2.515526	0.448528	0.551472	2.413314
4944	-1045.714	-1233.181	187.4663	1.053298	2.203011	0.671607	0.328393	1.644296
4950	-1047.327	-1235.33	188.0025	1.404876	2.199955	0.49638	0.50362	0.8997701
4956	-1026.819	-1214.356	187.5369	1.379503	3.281648	0.611726	0.388274	0.8909941
4962	-1044.221	-1231.235	187.0136	1.197056	3.786634	0.683151	0.316849	1.361967
4968	-1045.923	-1233.646	187.7229	1.225877	2.685199	0.536833	0.463167	1.114107
4974	-1040.109	-1225.959	185.8505	1.045831	2.954389	0.568605	0.431395	2.4804
4980	-1041.124	-1226.983	185.859	1.037359	2.954389	0.590567	0.409433	2.4804
4986	-1038.554	-1224.388	185.8342	0.9426821	2.032344	0.518984	0.481016	2.836075
4992	-1026.036	-1211.547	185.5111	1.135612	2.26707	0.51656	0.48344	2.836075
4998	-1040.727	-1227.285	186.558	0.9523548	2.608878	0.527673	0.472327	2.188952
5004	-1042.656	-1228.811	186.155	1.18993	2.97605	0.590689	0.409311	2.188952
5010	-1025.564	-1212.23	186.6666	1.027546	2.768151	0.603666	0.396334	2.019903
5016	-1035.626	-1222.29	186.6634	0.8428676	2.653573	0.500938	0.499062	2.177955
5022	-1031.39	-1217.465	186.0745	0.7983801	2.096233	0.577119	0.422881	2.755395
5028	-1048.955	-1234.263	185.3081	0.897673	3.011864	0.496266	0.503734	2.889788
5034	-1026.361	-1212.456	186.0952	0.9543397	2.408841	0.465914	0.534086	2.543448
5040	-1030.49	-1216.827	186.3367	1.054058	3.158354	0.650652	0.349348	2.109513
5046	-1044.051	-1230.599	186.5477	0.9705874	2.857692	0.604137	0.395863	2.109513
5052	-1034.667	-1221.35	186.6833	0.7746679	2.428584	0.535965	0.464035	2.279468
5058	-1037.812	-1224.125	186.3131	1.010949	2.851948	0.585799	0.414201	2.237308
5064	-1043.759	-1230.983	187.2242	0.970508	2.851948	0.627668	0.372332	1.649613
5070	-1035.032	-1222.259	187.2268	1.106844	2.771337	0.538842	0.461158	1.575052
5076	-1044.449	-1231.02	186.5708	0.8755905	2.927457	0.53112	0.46888	2.136551
5082	-1029.342	-1216.288	186.9462	1.341212	3.465457	0.567193	0.432807	1.393639
5088	-1033.71	-1220.485	186.7748	1.184673	3.945433	0.580504	0.419496	1.512462
5094	-1037.185	-1224.332	187.1466	1.31884	2.725822	0.544561	0.455439	1.492716
5100	-1020.27	-1207.332	187.0622	1.232183	3.49804	0.731018	0.268982	1.378552
5106	-1028.598	-1215.753	187.1547	1.718813	3.713667	0.633796	0.366204	0.7352407
5112	-1028.789	-1216.068	187.2785	1.453757	3.529261	0.603057	0.396943	0.9864667
5118	-1031.734	-1219.314	187.5799	1.466341	3.277681	0.557454	0.442546	0.7210625
5124	-1019.517	-1207.039	187.5227	1.600835	2.80585	0.58342	0.41658	0.8829457
5130	-1014.065	-1201.277	187.2124	1.473305	3.840219	0.60588	0.39412	0.9175102
5136	-1022.272	-1210.004	187.732	1.498384	2.812111	0.650872	0.349128	0.7394783
5142	-1027.889	-1215.443	187.5537	1.67494	2.812111	0.566543	0.433457	0.7420835
5148	-1039.739	-1227.324	187.5851	1.372623	2.612185	0.51589	0.48411	1.136972
5154	-1034.468	-1221.994	187.5254	1.210302	2.304295	0.543713	0.456287	1.444397
5160	-1034.135	-1221.722	187.5866	1.162305	2.304295	0.631673	0.368327	1.434301
5166	-1031.254	-1218.44	187.1855	1.397311	3.647569	0.632998	0.367002	1.088746
5172	-1018.555	-1205.642	187.0866	1.313178	2.794698	0.595391	0.404609	1.518388
5178	-1031.598	-1219.094	187.4957	1.436639	2.408839	0.530761	0.469239	1.244795
5184	-1023.32	-1210.691	187.3705	1.631637	3.251194	0.590465	0.409535	0.8008978
5190	-1041.912	-1229.378	187.4656	1.828953	2.810512	0.605357	0.394643	0.6181249
5196	-1031.063	-1218.53	187.467	1.341663	2.771004	0.576805	0.423195	1.202838
5202	-1030.39	-1216.79	186.3994	1.222354	2.59812	0.58449	0.41551	2.119784
5208	-1034.766	-1220.783	186.0171	1.249336	3.832919	0.744627	0.255373	2.024032
5214	-1039.172	-1226.131	186.9589	1.24616	2.426135	0.596565	0.403435	1.784009
5220	-1028.281	-1214.946	186.6655	1.095287	2.671857	0.492778	0.507222	2.005061
5226	-1029.824	-1217.806	187.9822	1.403981	2.078128	0.598763	0.401237	0.9941841
5232	-1033.353	-1221.25	187.897	1.468575	2.25436	0.579354	0.420646	0.9137615
5238	-1020.778	-1208.429	187.6502	1.228548	2.527387	0.515946	0.484054	1.240365
5244	-1033.146	-1220.366	187.2205	1.154321	2.747419	0.463822	0.536178	1.552832
5250	-1035.506	-1222.488	186.9821	1.29875	2.959804	0.542414	0.457586	1.552832
5256	-1034.309	-1221.539	187.2293	1.278877	3.710401	0.67913	0.32087	1.135999
5262	-1026.722	-1214.331	187.6088	1.483828	3.246903	0.598166	0.401834	0.6588289
5268	-1014.471	-1201.744	187.2731	1.713776	3.147472	0.600375	0.399625	0.8719209
5274	-1024.966	-1212.704	187.7381	1.713776	2.326968	0.57268	0.42732	0.7579794
5280	-1022.081	-1209.454	187.3729	1.755684	2.966276	0.556968	0.443032	0.7889924
5286	-1029.215	-1216.541	187.326	1.500461	3.484777	0.638701	0.361299	0.9041286
5292	-1025.626	-1213	187.3734	1.187754	2.715436	0.543321	0.456679	1.423496
5298	-1034.627	-1221.663	187.0361	1.057229	3.077429	0.604345	0.395655	1.652918
5304	-1030.65	-1217.523	186.8732	1.182768	3.168309	0.433898	0.566102	1.652918
5310	-1030.177	-1217.119	186.9423	1.034896	2.688644	0.59759	0.40241	1.85368
5316	-1034.562	-1221.36	186.7978	1.138489	3.159124	0.444647	0.555353	1.740456
5322	-1029.995	-1216.699	186.7036	1.208183	3.213037	0.559027	0.440973	1.742295
